"og_id" "correction_factor" "corr_Tfas_count" "old_Tfas_count" "total_mean_cov" "expected_mean_cov"
"2030" "OG0016278" "0.502063533309564" "1" "2" "43.0960291595197" "85.8378"
"2031" "OG0004392" "0.361322664571125" "1" "2" "31.0151426169233" "85.8378"
"2032" "OG0005570" "0.593072585469473" "2" "3" "76.3620689655172" "128.7567"
"2033" "OG0003704" "1.02762384220523" "2" "2" "88.2089698424438" "85.8378"
"2034" "OG0003701" "0.515638457945889" "1" "2" "44.2612708254676" "85.8378"
"2035" "OG0000053" "1.17737686579455" "57" "48" "2425.52255833678" "2060.1072"
"2036" "OG0003709" "0.908820336000479" "2" "2" "78.0111382375419" "85.8378"
"2037" "OG0000058" "0.689758284912877" "30" "43" "1272.95767473693" "1845.5127"
"2038" "OG0003375" "0.417271059126476" "1" "2" "35.8176297190866" "85.8378"
"2039" "OG0003377" "1.01732168811345" "2" "2" "87.3246555999449" "85.8378"
"2040" "OG0004891" "0.409719657359357" "1" "2" "35.169434004481" "85.8378"
"2041" "OG0003378" "0.99720111419622" "2" "2" "85.5975498001523" "85.8378"
"2042" "OG0003379" "0.706731379716214" "1" "2" "60.6642668258044" "85.8378"
"2043" "OG0001620" "0.912404418733837" "3" "3" "117.478182021587" "128.7567"
"2044" "OG0001621" "0.442791575226337" "1" "2" "38.0082546759633" "85.8378"
"2045" "OG0001623" "0.33839039149405" "1" "2" "29.046686746988" "85.8378"
"2046" "OG0000979" "0.548283329673689" "2" "4" "94.1268695917284" "171.6756"
"2047" "OG0000977" "0.904537565216307" "2" "2" "77.6435146155243" "85.8378"
"2048" "OG0000976" "0.906597251966229" "2" "2" "77.8203135948268" "85.8378"
"2049" "OG0000975" "1.0616416674659" "2" "2" "91.1289851236042" "85.8378"
"2050" "OG0000974" "1.00298188899326" "2" "2" "86.0937587910257" "85.8378"
"2051" "OG0000973" "0.61813085812812" "2" "3" "79.5884894607449" "128.7567"
"2052" "OG0000972" "0.861061853752681" "2" "2" "73.9116551900519" "85.8378"
"2053" "OG0000971" "0.876594612982677" "2" "2" "75.2449530702844" "85.8378"
"2054" "OG0000970" "1.04749588718676" "2" "2" "89.9147424651594" "85.8378"
"2055" "OG0003950" "0.433712761626822" "1" "2" "37.2289492899709" "85.8378"
"2056" "OG0003951" "0.431324465277449" "1" "2" "37.0239431855927" "85.8378"
"2057" "OG0003957" "0.488077304592588" "1" "2" "41.8954820561576" "85.8378"
"2058" "OG0003959" "1.38267556081069" "3" "2" "118.685828253756" "85.8378"
"2059" "OG0016103" "1.01410659417853" "2" "2" "87.0486790097774" "85.8378"
"2060" "OG0004709" "1.18546842567726" "2" "2" "101.758001629599" "85.8378"
"2061" "OG0003579" "0.476413358741567" "1" "2" "40.8942746049869" "85.8378"
"2062" "OG0004705" "0.900844375917829" "2" "2" "77.3264993711594" "85.8378"
"2063" "OG0004706" "0.40847511860282" "1" "2" "35.0626055356051" "85.8378"
"2064" "OG0003573" "0.606061976818048" "1" "2" "52.0230267537122" "85.8378"
"2065" "OG0004702" "0.498805509387521" "1" "2" "42.8163675537041" "85.8378"
"2066" "OG0000374" "0.834446152556362" "3" "4" "143.254043907805" "171.6756"
"2067" "OG0001361" "0.512912327106024" "1" "2" "44.0272657516615" "85.8378"
"2068" "OG0001363" "0.894535452688122" "3" "3" "115.177432921129" "128.7567"
"2069" "OG0001364" "0.694699618043589" "2" "3" "89.447230310553" "128.7567"
"2070" "OG0002623" "1.05474880288042" "2" "2" "90.537316791889" "85.8378"
"2071" "OG0002622" "1.17872733488352" "2" "2" "101.179361226264" "85.8378"
"2072" "OG0002624" "0.391484550468537" "1" "2" "33.6041725462082" "85.8378"
"2073" "OG0002626" "0.844537561331495" "2" "2" "72.4932462820606" "85.8378"
"2074" "OG0002628" "0.234823113166279" "1" "3" "30.2350491350166" "128.7567"
"2075" "OG0000709" "0.923286004047749" "3" "3" "118.879259037375" "128.7567"
"2076" "OG0000706" "0.68921517286538" "2" "3" "88.7410712480759" "128.7567"
"2077" "OG0004472" "0.358860822733106" "1" "2" "30.8038235295998" "85.8378"
"2078" "OG0001774" "1.6722383954039" "5" "3" "215.311897405501" "128.7567"
"2079" "OG0001778" "0.770457623002671" "2" "2" "66.1343873517787" "85.8378"
"2080" "OG0003806" "0.446598494778109" "1" "2" "38.3350322750644" "85.8378"
"2081" "OG0003807" "0.349153055260618" "1" "2" "29.9705301268499" "85.8378"
"2082" "OG0003805" "0.411066636069334" "1" "2" "35.2850556935923" "85.8378"
"2083" "OG0004222" "0.82718132666678" "2" "2" "71.0034252821578" "85.8378"
"2084" "OG0005602" "0.344989176833993" "1" "2" "29.6131119632409" "85.8378"
"2085" "OG0005603" "0.522655552097986" "1" "2" "44.8636027498765" "85.8378"
"2086" "OG0000230" "0.61995308629952" "8" "13" "345.900158702546" "557.9457"
"2087" "OG0005605" "0.412706135576908" "1" "3" "53.1386800866352" "128.7567"
"2088" "OG0005391" "1.6513080615142" "3" "2" "141.744651122643" "85.8378"
"2089" "OG0005397" "0.509374674588268" "1" "2" "43.7236014423728" "85.8378"
"2090" "OG0005399" "0.979069986207723" "2" "2" "84.0412136621013" "85.8378"
"2091" "OG0005428" "0.950162909978849" "2" "2" "81.5598938341824" "85.8378"
"2092" "OG0005429" "0.509746224920659" "1" "2" "43.7554945054945" "85.8378"
"2093" "OG0001552" "0.894242129173046" "4" "4" "153.51955407106" "171.6756"
"2094" "OG0001550" "0.416546476823306" "1" "2" "35.7554331682636" "85.8378"
"2095" "OG0001554" "0.454164753090344" "1" "3" "58.4767548642275" "128.7567"
"2096" "OG0001558" "0.421862658446845" "1" "3" "54.3176437548429" "128.7567"
"2097" "OG0001559" "0.506477813329036" "1" "2" "43.4749412449751" "85.8378"
"2098" "OG0001080" "0.931876829450163" "2" "2" "79.9902569109772" "85.8378"
"2099" "OG0001081" "0.297637650907632" "1" "2" "25.5485611510791" "85.8378"
"2100" "OG0003495" "1.16890460990989" "2" "2" "100.336200124523" "85.8378"
"2101" "OG0003494" "0.552564536876645" "1" "2" "47.4309242035101" "85.8378"
"2102" "OG0003497" "0.331514223487825" "1" "2" "28.4564516129032" "85.8378"
"2103" "OG0003493" "0.253546668572493" "1" "2" "21.763888227592" "85.8378"
"2104" "OG0003492" "0.397918411062397" "1" "2" "34.1564409850918" "85.8378"
"2105" "OG0003498" "1.02371810714037" "2" "2" "87.873710137094" "85.8378"
"2106" "OG0016304" "0.995462659525837" "2" "2" "85.4483246758469" "85.8378"
"2107" "OG0003729" "0.48618622451845" "1" "2" "41.7331559029698" "85.8378"
"2108" "OG0003720" "0.335619063218616" "1" "2" "28.8088020247469" "85.8378"
"2109" "OG0003276" "0.609974710998867" "1" "2" "52.3588872477785" "85.8378"
"2110" "OG0016279" "0.819988739363832" "2" "2" "70.3860294117647" "85.8378"
"2111" "OG0002458" "1.09925018295099" "3" "3" "141.535826031166" "128.7567"
"2112" "OG0002450" "0.590316833951099" "1" "2" "50.6714983293276" "85.8378"
"2113" "OG0002456" "0.316381658299359" "1" "2" "27.1575055087688" "85.8378"
"2114" "OG0002457" "0.535819664602115" "1" "2" "45.9935812061834" "85.8378"
"2115" "OG0002455" "0.357706554601288" "1" "2" "30.7047436925544" "85.8378"
"2116" "OG0000915" "1.23695622371757" "2" "2" "106.177600940224" "85.8378"
"2117" "OG0000917" "0.669859094203837" "2" "3" "86.2488464346751" "128.7567"
"2118" "OG0000916" "0.740658477594291" "1" "2" "63.5764942680432" "85.8378"
"2119" "OG0000910" "1.05331972793174" "2" "2" "90.4146481422587" "85.8378"
"2120" "OG0000912" "1.06472541289723" "2" "2" "91.3936870471896" "85.8378"
"2121" "OG0000919" "0.999035273777529" "3" "3" "128.632485035191" "128.7567"
"2122" "OG0016390" "0.329424439594185" "1" "2" "28.2770691609977" "85.8378"
"2123" "OG0002048" "0.831737071227966" "2" "3" "107.091720558978" "128.7567"
"2124" "OG0002044" "0.930391288297336" "2" "2" "79.862741326609" "85.8378"
"2125" "OG0002046" "0.548767540871449" "1" "2" "47.1049984198153" "85.8378"
"2126" "OG0002040" "0.606879719584992" "1" "2" "52.0932199937926" "85.8378"
"2127" "OG0016299" "0.954302634640929" "2" "2" "81.9152386917811" "85.8378"
"2128" "OG0016291" "1.77522869714922" "4" "2" "152.381725860155" "85.8378"
"2129" "OG0016293" "0.332645657607388" "1" "2" "28.5535714285714" "85.8378"
"2130" "OG0016129" "0.604274168459482" "1" "2" "51.8695652173913" "85.8378"
"2131" "OG0016128" "0.724461413199297" "1" "2" "62.1861738939186" "85.8378"
"2132" "OG0016127" "0.805316888309293" "2" "2" "69.1266299953154" "85.8378"
"2133" "OG0016124" "0.358080776175173" "1" "2" "30.7368660491693" "85.8378"
"2134" "OG0016123" "0.538473877220514" "1" "2" "46.221412978079" "85.8378"
"2135" "OG0005093" "0.939676103633727" "2" "2" "80.6597294484912" "85.8378"
"2136" "OG0005090" "0.411455579618646" "1" "2" "35.3184417521894" "85.8378"
"2137" "OG0005094" "1.24875552811559" "2" "2" "107.19042727128" "85.8378"
"2138" "OG0003556" "0.431136782375274" "1" "2" "37.0078328981723" "85.8378"
"2139" "OG0004270" "0.437468553410892" "1" "2" "37.5513381939734" "85.8378"
"2140" "OG0004271" "0.804647505705138" "2" "2" "69.0691716652165" "85.8378"
"2141" "OG0004272" "0.668858934276347" "1" "2" "57.4133794286263" "85.8378"
"2142" "OG0000358" "0.617472484967296" "3" "5" "132.506199175314" "214.5945"
"2143" "OG0000357" "0.604386625018842" "1" "2" "51.8792182410423" "85.8378"
"2144" "OG0000355" "0.495046534700138" "1" "3" "63.7405581544253" "128.7567"
"2145" "OG0001348" "0.416887634092055" "1" "2" "35.784717357667" "85.8378"
"2146" "OG0001347" "0.296794157275667" "1" "3" "38.2142362700958" "128.7567"
"2147" "OG0001345" "1.00628763074662" "4" "4" "172.755032781005" "171.6756"
"2148" "OG0002607" "0.884752066911854" "2" "2" "75.9451709691663" "85.8378"
"2149" "OG0002606" "0.880688694638244" "2" "2" "75.5963800326187" "85.8378"
"2150" "OG0002605" "0.360050584893477" "1" "2" "30.9059500959693" "85.8378"
"2151" "OG0002604" "0.517493008067252" "1" "2" "44.4204613278752" "85.8378"
"2152" "OG0002601" "1.00100771315732" "2" "2" "85.9242998804554" "85.8378"
"2153" "OG0002600" "0.506422207701206" "1" "2" "43.4701681802146" "85.8378"
"2154" "OG0002608" "0.955916315484198" "4" "4" "164.107507010539" "171.6756"
"2155" "OG0000768" "0.861146282524009" "2" "2" "73.9189023700394" "85.8378"
"2156" "OG0000769" "1.04447907541564" "2" "2" "89.6557859797125" "85.8378"
"2157" "OG0000766" "0.676866954513455" "2" "3" "87.1511554022026" "128.7567"
"2158" "OG0000767" "0.588131936240939" "4" "6" "151.451854549987" "257.5134"
"2159" "OG0000765" "0.443665294036616" "2" "4" "76.1665055529125" "171.6756"
"2160" "OG0000762" "0.520513112097369" "2" "3" "67.0195506203873" "128.7567"
"2161" "OG0000763" "0.891715191225638" "4" "4" "153.085740482776" "171.6756"
"2162" "OG0000760" "1.05890258913357" "3" "3" "136.340802998295" "128.7567"
"2163" "OG0000761" "0.565821711066548" "2" "4" "97.1377817403763" "171.6756"
"2164" "OG0003237" "0.388134258202156" "1" "2" "33.316590828705" "85.8378"
"2165" "OG0003239" "0.483819719384188" "1" "2" "41.530020308556" "85.8378"
"2166" "OG0004476" "0.660749496503195" "1" "2" "56.717283130942" "85.8378"
"2167" "OG0016178" "0.712127161563333" "1" "2" "61.1274288688411" "85.8378"
"2168" "OG0001989" "0.906428817146048" "2" "2" "77.805855520419" "85.8378"
"2169" "OG0001988" "0.58858915295723" "2" "3" "75.7847969905681" "128.7567"
"2170" "OG0001981" "1.01966902764046" "2" "2" "87.5261460607963" "85.8378"
"2171" "OG0001982" "0.997600029085663" "2" "2" "85.6317917766493" "85.8378"
"2172" "OG0001985" "0.22909352887423" "1" "3" "29.4973267692006" "128.7567"
"2173" "OG0001987" "0.998244326969572" "2" "2" "85.6870968895488" "85.8378"
"2174" "OG0016172" "11.0336495797984" "22" "2" "947.104205900816" "85.8378"
"2175" "OG0002182" "0.953905899276046" "2" "2" "81.8811838008774" "85.8378"
"2176" "OG0002185" "0.834435710094228" "2" "2" "71.6261255959264" "85.8378"
"2177" "OG0000168" "0.82257613340585" "11" "13" "458.95281655642" "557.9457"
"2178" "OG0000162" "0.666492620397404" "1" "2" "57.2102602511482" "85.8378"
"2179" "OG0005403" "1.03626761226821" "2" "2" "88.9509320483564" "85.8378"
"2180" "OG0005404" "0.368287344798607" "1" "2" "31.6129754453539" "85.8378"
"2181" "OG0000165" "0.956558758610145" "6" "6" "246.326698229478" "257.5134"
"2182" "OG0000166" "0.619825377434272" "7" "11" "292.624457307201" "472.1079"
"2183" "OG0005407" "0.298197240781216" "1" "2" "25.5965951147298" "85.8378"
"2184" "OG0001570" "1.49290918442285" "3" "2" "128.148039990651" "85.8378"
"2185" "OG0001571" "0.66208434420541" "2" "3" "85.2477952815527" "128.7567"
"2186" "OG0001575" "1.2695230895715" "4" "3" "163.459603587031" "128.7567"
"2187" "OG0002981" "0.401132933719549" "1" "2" "34.4323685380319" "85.8378"
"2188" "OG0002983" "0.903083920956953" "2" "2" "77.5187369903187" "85.8378"
"2189" "OG0000298" "1.06129599380079" "10" "9" "409.946909655032" "386.2701"
"2190" "OG0000299" "0.803805965179801" "8" "10" "344.984678389553" "429.189"
"2191" "OG0000296" "0.502292481378623" "3" "5" "107.789203895205" "214.5945"
"2192" "OG0000295" "0.531147562251994" "3" "6" "136.777614657223" "257.5134"
"2193" "OG0000290" "0.906482778236976" "5" "5" "194.526218554375" "214.5945"
"2194" "OG0005447" "0.511829831452158" "2" "3" "65.9015200593361" "128.7567"
"2195" "OG0005337" "0.738720561691538" "1" "2" "63.4101478303659" "85.8378"
"2196" "OG0004137" "0.489300096433279" "1" "2" "42.0004438176205" "85.8378"
"2197" "OG0002475" "0.471039483706443" "1" "2" "40.4329929944969" "85.8378"
"2198" "OG0002476" "0.273371974292932" "1" "2" "23.4656488549618" "85.8378"
"2199" "OG0002478" "0.62146823759124" "1" "2" "53.3454662847094" "85.8378"
"2200" "OG0000933" "0.908728816242781" "3" "3" "117.004923574327" "128.7567"
"2201" "OG0000931" "0.976242501947827" "2" "2" "83.7985086336972" "85.8378"
"2202" "OG0000937" "0.941603180054327" "2" "2" "80.8251454488673" "85.8378"
"2203" "OG0000936" "0.815342591310155" "2" "2" "69.9872142843628" "85.8378"
"2204" "OG0000935" "0.685268085966865" "1" "2" "58.8219049096065" "85.8378"
"2205" "OG0000934" "1.02735966009733" "2" "2" "88.1862930315025" "85.8378"
"2206" "OG0005322" "0.849752073415953" "2" "2" "72.9408485274639" "85.8378"
"2207" "OG0002062" "0.543818993939813" "1" "2" "46.6802260380069" "85.8378"
"2208" "OG0016145" "0.726932539259777" "1" "2" "62.3982899184729" "85.8378"
"2209" "OG0016144" "0.453064114800549" "1" "2" "38.8900268734266" "85.8378"
"2210" "OG0016146" "0.403135619418841" "1" "2" "34.6042746725506" "85.8378"
"2211" "OG0003917" "0.358609587670189" "1" "2" "30.7822580645161" "85.8378"
"2212" "OG0003910" "0.846274154154769" "2" "2" "72.6423115895062" "85.8378"
"2213" "OG0003912" "0.439231870320433" "1" "2" "37.7026974381912" "85.8378"
"2214" "OG0015521" "0.527758668660189" "1" "2" "45.3016430487195" "85.8378"
"2215" "OG0011259" "0.473062181988998" "1" "2" "40.6066169651352" "85.8378"
"2216" "OG0000334" "0.735638226837839" "4" "5" "157.863917469153" "214.5945"
"2217" "OG0000332" "0.625858820360301" "5" "8" "214.889377001294" "343.3512"
"2218" "OG0001321" "1.14358219979919" "3" "3" "147.243870224885" "128.7567"
"2219" "OG0016422" "0.629767108935818" "1" "2" "54.057823143411" "85.8378"
"2220" "OG0002668" "0.68762764569854" "2" "3" "88.5366664889133" "128.7567"
"2221" "OG0002665" "0.752158468023294" "2" "3" "96.8454422197348" "128.7567"
"2222" "OG0002664" "0.499495922505791" "1" "2" "42.8756310968676" "85.8378"
"2223" "OG0002666" "0.561218973263346" "1" "2" "48.1738019831844" "85.8378"
"2224" "OG0002663" "0.417191301099975" "1" "2" "35.8107834655594" "85.8378"
"2225" "OG0002662" "0.303334997725654" "1" "3" "39.0564133016627" "128.7567"
"2226" "OG0000745" "0.660241212306306" "2" "3" "85.0104797005594" "128.7567"
"2227" "OG0000746" "1.07039544356483" "2" "2" "91.8803900056288" "85.8378"
"2228" "OG0000740" "0.499585845085193" "2" "4" "85.7666997065076" "171.6756"
"2229" "OG0000741" "0.991269159736727" "3" "3" "127.632545819474" "128.7567"
"2230" "OG0000742" "1.12294736337136" "2" "2" "96.3913311875982" "85.8378"
"2231" "OG0000743" "0.7520637910402" "2" "2" "64.5555012825505" "85.8378"
"2232" "OG0005044" "1.23148767454618" "2" "2" "105.70819271016" "85.8378"
"2233" "OG0003477" "1.01683888870343" "2" "2" "87.2832131607472" "85.8378"
"2234" "OG0000304" "1.0087795998006" "4" "4" "173.182843063528" "171.6756"
"2235" "OG0000306" "0.952987502720876" "12" "13" "531.715279296851" "557.9457"
"2236" "OG0004937" "0.819207868882021" "2" "2" "70.3190012075211" "85.8378"
"2237" "OG0004936" "0.494750281548369" "1" "2" "42.4682757174926" "85.8378"
"2238" "OG0004934" "0.859963882869285" "2" "2" "73.8174077849571" "85.8378"
"2239" "OG0003213" "1.14547617163571" "2" "2" "98.3251545256316" "85.8378"
"2240" "OG0000300" "0.704125486613123" "6" "8" "241.7623307792" "343.3512"
"2241" "OG0005466" "0.757606542709029" "2" "2" "65.0312788917491" "85.8378"
"2242" "OG0000107" "0.926343021785916" "7" "8" "318.060988141821" "343.3512"
"2243" "OG0000105" "0.450147279256884" "8" "18" "347.756869146569" "772.5402"
"2244" "OG0000102" "0.701404853147227" "15" "22" "662.277544538292" "944.2158"
"2245" "OG0001519" "1.53688576247929" "5" "3" "197.884339053818" "128.7567"
"2246" "OG0001517" "0.450308068583573" "1" "3" "57.9801808941946" "128.7567"
"2247" "OG0016267" "0.281992805150626" "1" "2" "24.2056420099584" "85.8378"
"2248" "OG0016260" "1.76640117516814" "4" "2" "151.623990793848" "85.8378"
"2249" "OG0016261" "0.256470115828628" "1" "2" "22.0148305084746" "85.8378"
"2250" "OG0016269" "0.405154971562728" "1" "2" "34.7776114180071" "85.8378"
"2251" "OG0003787" "0.470891776700396" "1" "2" "40.4203141500533" "85.8378"
"2252" "OG0003781" "0.4879410647504" "1" "2" "41.8837875278319" "85.8378"
"2253" "OG0003780" "0.979928516894378" "2" "2" "84.1149080474762" "85.8378"
"2254" "OG0004330" "0.517446913947001" "1" "2" "44.4165047099999" "85.8378"
"2255" "OG0003455" "0.499365983045753" "1" "2" "42.8644773794848" "85.8378"
"2256" "OG0003454" "0.516960909972077" "1" "2" "44.3747871980011" "85.8378"
"2257" "OG0004489" "0.684500645399824" "1" "2" "58.756029499701" "85.8378"
"2258" "OG0004336" "0.30835810064166" "1" "2" "26.4687809712587" "85.8378"
"2259" "OG0004487" "0.798531330035587" "2" "2" "68.5441726013287" "85.8378"
"2260" "OG0004154" "0.407300296229687" "1" "2" "34.9617613677046" "85.8378"
"2261" "OG0004151" "0.738006424449061" "1" "2" "63.3488478605736" "85.8378"
"2262" "OG0016395" "1.06535376381044" "2" "2" "91.4476233072075" "85.8378"
"2263" "OG0002416" "1.04941259351998" "2" "2" "90.0792683200496" "85.8378"
"2264" "OG0002414" "0.487432168722839" "1" "2" "41.8401050123973" "85.8378"
"2265" "OG0002415" "0.647730360248457" "2" "3" "83.3996236754025" "128.7567"
"2266" "OG0002413" "0.789750243093823" "2" "2" "67.7904234166389" "85.8378"
"2267" "OG0000483" "0.9595912266552" "4" "4" "164.738399590767" "171.6756"
"2268" "OG0000482" "0.686525795960047" "2" "3" "88.394795952689" "128.7567"
"2269" "OG0000481" "0.895223850369683" "2" "2" "76.8440458232628" "85.8378"
"2270" "OG0000480" "0.967292052841466" "3" "3" "124.545332660093" "128.7567"
"2271" "OG0000487" "0.377567199779885" "1" "3" "48.6143066718987" "128.7567"
"2272" "OG0000486" "0.936846010163438" "3" "3" "120.625200676811" "128.7567"
"2273" "OG0002418" "0.898380122300806" "2" "2" "77.1149732620321" "85.8378"
"2274" "OG0001688" "0.711333733570906" "1" "2" "61.0593227555127" "85.8378"
"2275" "OG0001686" "0.671279588177169" "2" "3" "86.4317445510513" "128.7567"
"2276" "OG0001687" "0.807320849039367" "3" "4" "138.597291151343" "171.6756"
"2277" "OG0001685" "0.613123915569863" "1" "2" "52.6292080399028" "85.8378"
"2278" "OG0001682" "0.621423342474667" "2" "3" "80.012418880008" "128.7567"
"2279" "OG0001681" "0.419782506437951" "1" "2" "36.0332068311195" "85.8378"
"2280" "OG0006161" "0.464802107377317" "1" "2" "39.8975903326326" "85.8378"
"2281" "OG0016165" "0.543289995920762" "1" "2" "46.6348180118471" "85.8378"
"2282" "OG0016164" "0.345838527494783" "1" "2" "29.6860183553917" "85.8378"
"2283" "OG0016398" "0.452490396550376" "1" "2" "38.8407801610118" "85.8378"
"2284" "OG0016399" "0.504131411833295" "1" "2" "43.273531302664" "85.8378"
"2285" "OG0000146" "0.953984494443411" "4" "4" "163.775860474269" "171.6756"
"2286" "OG0005149" "1.11324867247559" "2" "2" "95.558816898225" "85.8378"
"2287" "OG0000319" "0.692594389750314" "1" "2" "59.4507787085095" "85.8378"
"2288" "OG0000318" "0.768686184388464" "3" "4" "131.9646619166" "171.6756"
"2289" "OG0005141" "0.379490145945802" "1" "2" "32.5745992496666" "85.8378"
"2290" "OG0005140" "0.478803059118695" "1" "2" "41.0994012280187" "85.8378"
"2291" "OG0000144" "0.962975030411954" "7" "7" "289.308803229233" "300.4323"
"2292" "OG0014140" "0.759886632431533" "2" "2" "65.2269967773315" "85.8378"
"2293" "OG0002643" "0.871627644817129" "2" "2" "74.8185994502838" "85.8378"
"2294" "OG0002641" "0.7010500705363" "1" "2" "60.1765957446809" "85.8378"
"2295" "OG0002645" "1.00534918794021" "3" "3" "129.445443786861" "128.7567"
"2296" "OG0002644" "0.980566990685093" "2" "2" "84.1697132330289" "85.8378"
"2297" "OG0002649" "1.00658968623093" "2" "2" "86.4034441687533" "85.8378"
"2298" "OG0002648" "0.534756518833349" "1" "2" "45.9023231123133" "85.8378"
"2299" "OG0003668" "0.478710774313292" "1" "2" "41.0914797033495" "85.8378"
"2300" "OG0004507" "0.477728090766216" "1" "2" "41.0071283095723" "85.8378"
"2301" "OG0016424" "0.749856868383508" "1" "2" "64.3660638969299" "85.8378"
"2302" "OG0016425" "0.768176385741109" "2" "2" "65.9385709639682" "85.8378"
"2303" "OG0016420" "3.59104251736078" "7" "2" "308.247189396711" "85.8378"
"2304" "OG0016413" "0.42771733453594" "1" "2" "36.7143150184291" "85.8378"
"2305" "OG0002956" "1.00623964563994" "2" "2" "86.3733974545123" "85.8378"
"2306" "OG0016415" "0.371329417637921" "1" "2" "31.8741002853203" "85.8378"
"2307" "OG0003278" "0.488795973988721" "1" "2" "41.957171056049" "85.8378"
"2308" "OG0016392" "0.544138009680689" "1" "2" "46.707609647369" "85.8378"
"2309" "OG0003274" "0.466640850870051" "1" "2" "40.0554240288132" "85.8378"
"2310" "OG0004957" "0.525426092236367" "1" "2" "45.1014198201668" "85.8378"
"2311" "OG0004956" "0.40404855980457" "1" "2" "34.6826394667927" "85.8378"
"2312" "OG0004950" "0.437539317149472" "1" "2" "37.5574123976129" "85.8378"
"2313" "OG0004952" "0.392385844252379" "1" "2" "33.6815376217669" "85.8378"
"2314" "OG0004825" "0.534852698930672" "1" "2" "45.9105790002712" "85.8378"
"2315" "OG0004824" "0.545381630838782" "1" "2" "46.8143593516132" "85.8378"
"2316" "OG0002430" "0.949106188561884" "2" "2" "81.4691871925373" "85.8378"
"2317" "OG0004232" "0.435935915524133" "1" "2" "37.4197799295775" "85.8378"
"2318" "OG0004233" "0.488431248576846" "1" "2" "41.9258638290896" "85.8378"
"2319" "OG0004236" "0.772680828525621" "2" "2" "66.3252224228165" "85.8378"
"2320" "OG0000467" "0.735521430896542" "7" "10" "315.677707405056" "429.189"
"2321" "OG0005323" "0.767513894280955" "2" "2" "65.8817041545098" "85.8378"
"2322" "OG0005444" "0.555380254695682" "1" "2" "47.672619226517" "85.8378"
"2323" "OG0005445" "0.257824085563716" "1" "2" "22.1310522918012" "85.8378"
"2324" "OG0005331" "0.471851628615629" "1" "2" "40.5027057267826" "85.8378"
"2325" "OG0005440" "0.479861442252551" "1" "2" "41.190250507786" "85.8378"
"2326" "OG0005338" "0.676160631763995" "1" "2" "58.0401410772314" "85.8378"
"2327" "OG0005449" "0.756925018309961" "2" "3" "97.4591675050302" "128.7567"
"2328" "OG0001535" "0.823697472393503" "2" "2" "70.7043788958191" "85.8378"
"2329" "OG0016273" "0.394295122516046" "1" "2" "33.8454258675079" "85.8378"
"2330" "OG0005324" "0.992168313311138" "3" "3" "127.748317866508" "128.7567"
"2331" "OG0003443" "0.47761586555538" "1" "2" "40.9974951443696" "85.8378"
"2332" "OG0004179" "0.517517821297326" "1" "2" "44.4225912409556" "85.8378"
"2333" "OG0003786" "0.449444774026313" "1" "2" "38.5793506239158" "85.8378"
"2334" "OG0004177" "0.561724243426265" "1" "2" "48.217173262375" "85.8378"
"2335" "OG0004175" "0.319700859973821" "1" "2" "27.4424184782609" "85.8378"
"2336" "OG0003266" "0.133688690660714" "1" "2" "11.4755430911963" "85.8378"
"2337" "OG0004945" "0.359292957355505" "1" "2" "30.8409170148903" "85.8378"
"2338" "OG0002789" "1.27578104421034" "5" "4" "219.020476233436" "171.6756"
"2339" "OG0002438" "0.652909209211894" "1" "2" "56.0442901184887" "85.8378"
"2340" "OG0002439" "0.652464249267502" "2" "3" "84.009143603661" "128.7567"
"2341" "OG0002434" "0.547280868632692" "2" "3" "70.466078618279" "128.7567"
"2342" "OG0003445" "0.597661452893449" "1" "2" "51.3019442611773" "85.8378"
"2343" "OG0002431" "0.956768608423172" "2" "2" "82.1269124561066" "85.8378"
"2344" "OG0002433" "0.861643297607305" "2" "2" "73.9615650513563" "85.8378"
"2345" "OG0000460" "0.555304275670954" "3" "5" "119.16524338547" "214.5945"
"2346" "OG0000463" "1.38091493755744" "14" "10" "592.673501135339" "429.189"
"2347" "OG0000307" "0.447614506643182" "1" "2" "38.4222444983362" "85.8378"
"2348" "OG0000466" "0.957299769197388" "8" "8" "328.690024513646" "343.3512"
"2349" "OG0000469" "1.48295371612146" "15" "10" "636.467422468454" "429.189"
"2350" "OG0000468" "2.05914184168784" "21" "10" "883.761027892162" "429.189"
"2351" "OG0016374" "0.515691701747338" "1" "2" "44.2658411562477" "85.8378"
"2352" "OG0000301" "0.764506560079728" "5" "6" "196.870683608435" "257.5134"
"2353" "OG0003448" "0.532388912467773" "1" "2" "45.6990929906262" "85.8378"
